Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,curve_slope_10y2y
2025-09-09,0.002311825610804341,-0.0056830324067087545,-0.002269905468609279,0.004027821705168355,0.09163828873099075,0.11634110015910315,0.13638528435377534,15.039999961853027,0.05678777019621052,-0.2896630961633173,-0.27875620907677956,0.54
2025-09-10,0.00289075963033647,0.0057155138571800546,0.0035922056391106683,0.0007294325906452848,0.09120331735645036,0.11736018787135977,0.12061413338031558,15.350000381469728,0.00982606936980928,-0.2545890923956731,-0.2697833462670378,0.5
2025-09-11,0.008310359891924524,0.006685869169097858,-0.0014913797811720864,-0.0032799103121219364,0.08848026293000993,0.11619045626041745,0.12092933432175745,14.710000038146973,0.062394242111398115,-0.2272434316979079,-0.28960796663014965,0.48999999999999977
2025-09-12,-0.0003347065098450175,-0.00431690905776283,0.0019715725978484144,0.001462454766168575,0.08819937302577198,0.11584520150459625,0.1210892054470936,14.760000228881836,0.11814517727673321,-0.23589659604419022,-0.25927391380887904,0.49999999999999956
2025-09-15,0.005323952420932088,0.002334547526625874,0.01040483601055886,-0.0032858260323376243,0.08942627689941297,0.11130117743990885,0.11705841965988233,15.6899995803833,0.1207891376802624,-0.22750591335228612,-0.26340902992595305,0.5099999999999998
2025-09-16,-0.0013767927852816886,0.0021074596030450365,0.0020064107533963593,-0.006227141612235032,0.0890092200864597,0.10636059620858125,0.11653053450310356,16.360000610351562,0.11465719543560056,-0.23124474597122796,-0.2497491129395773,0.5300000000000002
2025-09-17,-0.0012424352925486382,-0.002545656204983926,-0.007715171664187115,0.003317388377493513,0.08928899718223848,0.10615176614913975,0.12254116613381846,15.720000267028809,0.11225605844179468,-0.2279593059718972,-0.23907273669835152,0.5399999999999996
2025-09-18,0.004672351764394733,-0.010319704015209208,-0.0040063094596702875,0.004775931513894216,0.08669537435141336,0.11394938936545715,0.12113695496972542,15.699999809265137,0.07041917180168858,-0.18728037391519464,-0.20069039752197304,0.5400000000000005
2025-09-19,0.004952968179340322,-0.0019060552931562391,0.010607227252210416,0.002925053772870889,0.0859277321932889,0.11455566762181683,0.12142932402313572,15.449999809265137,0.06678566665060862,-0.17348060474112878,-0.19541374178530624,0.5699999999999998
2025-09-22,0.004731007968096224,-0.00359472569563668,0.01730643093326134,-0.003645689438574795,0.08349779787705135,0.11370293099260122,0.12535268774848082,16.100000381469727,0.04887213800650321,-0.1464306991420285,-0.1871896265708857,0.5400000000000005
2025-09-23,-0.0054434748398075605,0.00698982510346724,0.004086375052867464,-0.0007317625206523237,0.07342532820125858,0.11343677030630425,0.12402118370179686,16.639999389648438,0.03951707665896789,-0.130550651218944,-0.18517666361413065,0.5900000000000003
2025-09-24,-0.003181633452613686,-0.003806211998787168,-0.009063049726670935,0.007323345021169159,0.07231491222176187,0.11392846134784257,0.13113162281890242,16.18000030517578,0.03368811318265126,-0.12421184585118565,-0.19135650564918644,0.5900000000000003
2025-09-25,-0.0046134974884720625,0.0,0.004165188877066628,0.006906580442141541,0.07459105246176201,0.11382081600957294,0.13087680296905102,16.739999771118164,0.03566449629212311,-0.12468322294845233,-0.21196586362799572,0.5399999999999996
2025-09-26,0.005729144366994232,-0.0008992391215993933,0.00577227044053652,-0.003610153805027938,0.07622660010475484,0.1137521295477912,0.13052281986572561,15.289999961853027,0.043398599891029864,-0.12238907080569889,-0.21972573179443025,0.5700000000000003
2025-09-29,0.0028103664411398555,0.008211379493792803,0.016496514338703028,-0.0021738833691347104,0.07599134098900823,0.1148197156611612,0.13633346166582752,16.1200008392334,0.07245959946881969,-0.09129374301530939,-0.2464563932007736,0.5200000000000005
2025-09-30,0.0037668667591119753,-0.002900591279414666,0.008540004081594166,-0.001089309716844622,0.07176863063582993,0.11172599427039358,0.13595072078713386,16.280000686645508,0.029924375550085702,-0.09191431839685074,-0.23661499780657852,0.56
2025-10-01,0.0034075694259330103,0.0025824170193577967,0.0015753722020723782,-0.00036352310243092933,0.06385578648966818,0.106667844611756,0.1189520952191999,16.290000915527344,0.029939651239884242,-0.10333620547562185,-0.23685333374841805,0.5700000000000003
2025-10-02,0.001151711603039951,0.002911932221484115,-0.003482825151325697,0.0014545494712510099,0.06284204792419192,0.10183824394158668,0.12114638518836644,16.6299991607666,0.008803809677426914,-0.10661098072525889,-0.23743512311560155,0.5499999999999998
2025-10-03,-1.4767362221612679e-05,-0.001898514698615239,0.008032937892485048,-0.0018155639432109183,0.05870935259359205,0.10030547412131548,0.11820672906270939,16.649999618530273,0.010272048376829821,-0.10851483129618514,-0.23737875996081337,0.5499999999999998
2025-10-06,0.003586228910336109,-0.007943633886973167,0.01884573861512795,0.004729023447724856,0.056727607751622215,0.09159849136752138,0.12483257506667393,16.3700008392334,-0.03301977648766296,-0.08064200225688506,-0.22126137183674718,0.5799999999999996
2025-10-07,-0.003707492250961897,0.005751718187362087,0.005159462258136571,0.005792919620490444,0.059895512743811025,0.08112715184752005,0.1224110775901694,17.239999771118164,-0.04358749094166125,-0.08302393631788428,-0.23692905320068533,0.5699999999999998
2025-10-08,0.005963052412792269,0.0007849487863338389,0.01649095687844504,0.002159797616071435,0.06174443048632239,0.07859341018079324,0.1268730339361386,16.299999237060547,-0.06643236930510432,-0.07407102389699388,-0.2140694324761754,0.5499999999999998
2025-10-09,-0.0028970083792374535,-0.0007843331249993701,-0.018452848086064955,0.006824713788897485,0.06365813579304985,0.07601635667640447,0.1510770435049462,16.43000030517578,-0.06286120274973087,-0.040690189964542336,-0.22396588543670587,0.5399999999999996
2025-10-10,-0.02702782789908964,0.016147080544195003,0.01009770001194199,-0.00499469757157911,0.11391666841928418,0.09206376074997975,0.15095374096807154,21.65999984741211,-0.21233699840804796,-0.0829810933831393,-0.11435222637706216,0.5299999999999998
2025-10-13,0.015344074693208754,-0.0005517682580202798,0.02430104394061705,0.0035855599631469115,0.1259567491152818,0.09058175963294522,0.16501903815400154,19.030000686645508,-0.21355816690394605,0.0028944524639247984,-0.0856871499107093,0.5299999999999998
2025-10-14,-0.0012216548034567065,0.00320210879780225,0.007141189222626965,-0.0028581715355343595,0.12487914677545005,0.09085162140353427,0.16424952316341576,20.809999465942383,-0.2201859527590446,-0.0022058427539473216,-0.07954483431430036,0.5500000000000003
2025-10-15,0.004439615866679292,-0.0022012428780477933,0.017332403569977117,-0.002866364095803875,0.12554423689625252,0.09114619272913176,0.16853200909610094,20.63999938964844,-0.2230801858692241,0.011718776243497988,-0.08881463734566286,0.5499999999999998
2025-10-16,-0.006810260525524803,0.007500564646058416,0.02338727694573106,-0.0039525624465105436,0.1279943543283641,0.09373963319704219,0.17026983733793497,25.309999465942383,-0.2226392330361184,0.0044189162822685325,-0.06201831670650753,0.5800000000000001
2025-10-17,0.005676300358907982,-0.001532858066771281,-0.01881705572696668,0.00108223629625126,0.12847593687929557,0.08512569897409754,0.1898422197064147,20.780000686645508,-0.22731957670792216,-0.024269826095693704,-0.05950742799463738,0.5599999999999996
2025-10-20,0.010400475399621634,0.0038378144899522404,0.03640197438905224,0.002522511789977644,0.13228259794764066,0.08477472822957392,0.2151539415824609,18.229999542236328,-0.221910554533445,0.05736989877819377,-0.051058375503609234,0.54
2025-10-21,-1.4995920012528252e-05,0.004915297850622169,-0.06426889260666147,0.003954054185318245,0.13142299379167544,0.08342716399352379,0.32822351616219103,17.8700008392334,-0.22885515307086304,0.05367188201712702,-0.04804239158050125,0.5299999999999998
2025-10-22,-0.005198815962920711,0.0006520204834481458,0.00010605594835544352,-0.0010741697624671032,0.1312897733921998,0.08143932968713129,0.32857062915809854,18.600000381469727,-0.2166638576414961,0.05662491213822834,-0.03884411991933044,0.52
2025-10-23,0.005929891190499692,-0.006843194570861133,0.004002358382396931,0.0003584416146331648,0.13198388942417302,0.08460598323029273,0.32498584579220896,17.299999237060547,-0.2356822357982102,0.04947325968133434,-0.02730281840679309,0.5299999999999998
2025-10-24,0.008172571104630766,0.00043750398855535444,-0.0033528327110016187,0.0,0.13281122870380452,0.08452351546265073,0.32624009657940933,16.3700008392334,-0.23724921823124578,0.04259262647500407,-0.02137887233655199,0.5399999999999996
2025-10-27,0.011797712023148943,0.0033890025757783437,-0.027839530498784404,-0.0010749395408348184,0.13690208283315888,0.08429853363829973,0.3448834960525923,15.789999961853027,-0.14554278937823661,0.03926025285333514,-0.16985318997984175,0.5299999999999998
2025-10-28,0.002655998956591077,0.002615013687006007,-0.007166030388359279,-0.0007172560209921519,0.13688725187645778,0.08101584851121402,0.34289750691842497,16.420000076293945,-0.16105513501303226,0.031127249370041594,-0.17147481546351903,0.52
2025-10-29,0.0004802976988058649,-0.010106494441822211,-0.0037872684129753864,0.005742945572112079,0.13673101671456536,0.08929396341151548,0.34250831298032175,16.920000076293945,-0.14669173879689693,0.030275975853617437,-0.17490432862545072,0.4900000000000002
2025-10-30,-0.010998144919191377,-0.005818479703914803,0.01964188672951095,0.003925760626240837,0.14319135437260722,0.09221776384761274,0.3484087170682875,16.90999984741211,-0.09268869474263576,-0.0024294644517033927,-0.17719906024639476,0.5000000000000004
2025-10-31,0.0032802806107155025,-0.002981350452181286,-0.005430550723012573,0.002843946782195239,0.14343877715001693,0.09268615941227239,0.3488658985117142,17.440000534057617,-0.09766325228383622,-0.0032747464297640436,-0.17540919329078342,0.5100000000000002
2025-11-03,0.0018766870879645126,-0.0025011032500346086,0.0017929035935666526,0.0007089354605827047,0.14342903647391203,0.09289837877267562,0.3481733702441669,17.170000076293945,-0.08580447144621547,0.00015483663801508444,-0.18269243165958132,0.5299999999999998
2025-11-04,-0.011853539942447533,0.002228835031390153,-0.01751719582531963,0.003188124202409881,0.14979899822558285,0.08796740976179733,0.34838979125034275,19.0,-0.09095318471239806,0.03673839346300995,-0.1934015863727318,0.5199999999999996
2025-11-05,0.003465389196996238,-0.010896347253414262,0.011564369498526794,0.00035312574090240467,0.1494418680142057,0.09493973567655374,0.35029480252478123,18.010000228881836,-0.07959810773321879,0.04744306227378948,-0.16431198328908292,0.54
2025-11-06,-0.010729333212666003,0.008992898310938635,-0.0012005195756796816,-0.005294737805135563,0.15309399523520534,0.0998481454570963,0.34529654475497246,19.5,-0.12428358976413147,0.05452655830484227,-0.1095794593756696,0.5400000000000005
2025-11-07,0.0009845075813768034,-0.0021168087743914654,0.006119021470095687,-0.0007097601682591881,0.1528078931781808,0.10016389695502713,0.33971241608055086,19.07999992370605,-0.1282203165752454,0.05383000056535748,-0.10904461759910429,0.5600000000000005
2025-11-10,0.015604434791510524,-0.0002231850379249556,0.02734111859838051,0.0007102642855580932,0.1268474217996227,0.08216970495999258,0.35085826733339825,17.600000381469727,-0.1410124486756985,0.10675588362432112,-0.11151523384334483,0.5499999999999998
2025-11-11,0.0022891497024457585,0.004578484499150992,0.003937814406542062,-0.0014194503404467707,0.11732658866910359,0.0839382020665386,0.3410781489454104,17.280000686645508,-0.14107562008482155,0.10586523171489425,-0.11138708939890515,0.5499999999999998
2025-11-12,0.0005563986064420767,0.0017784307215094053,0.016110762091908537,0.00035531443925962414,0.11697963128702046,0.08336760327842672,0.3446923783414635,17.510000228881836,-0.1301922879160314,0.09526195388755933,-0.10361070717337058,0.52
2025-11-13,-0.016594021470737852,-0.008211243749694397,-0.008083098515826892,-0.0028418562393659474,0.13209012530396888,0.0876698597770001,0.3406217965294205,20.0,-0.06047506450525143,0.12672908212557263,-0.06627504166231492,0.5300000000000002
2025-11-14,-0.00016358609958400105,-0.005705838233855398,-0.018047911171504505,0.0014250128366397607,0.12942079889982114,0.08437654677928715,0.33444667441981196,19.82999992370605,-0.0683754061908208,0.12353953603138919,-0.05360291419471978,0.5199999999999996
2025-11-17,-0.009316523930962162,0.0024754220085516643,-0.011463979297139493,0.002490206320554522,0.1327385082292643,0.08526696149609161,0.3308240028950074,22.3799991607666,-0.1155230746830696,0.1313627818172001,0.026612908622665056,0.5299999999999998
2025-11-18,-0.00839746055820656,-0.0003368429795240768,0.007264932736103624,0.0010645702563174542,0.13035444674236274,0.0835352676509863,0.3024325221059657,24.690000534057617,-0.11816148630976069,0.1203841720319064,0.04956966285506008,0.54
2025-11-19,0.003863199783587179,-0.0020210407111675988,0.0016294519610446923,0.0063806988317842706,0.13132618932149406,0.08061783420348519,0.20592834090922682,23.65999984741211,-0.11975476747454505,0.11739055749808677,0.06941613749193375,0.5499999999999998
2025-11-20,-0.015242336682765423,0.003937983235237974,-0.0002933255655774847,0.0007045101153477784,0.1400880365673729,0.08248341769380528,0.20592530189173844,26.420000076293945,-0.1328821591453109,0.12140935559526768,0.06558851869565399,0.5499999999999998
2025-11-21,0.009961222976632822,0.003025871998245444,-0.0015473311468576778,-0.0007040141302716574,0.14328348475652325,0.0812036733342093,0.20538564430248424,23.43000030517578,-0.13085067109008458,0.11131308598286803,0.06641898593740223,0.5499999999999998
2025-11-24,0.014718507062180475,0.0056983612337402345,0.01584423909859045,0.0,0.15012088607399451,0.08422813342230319,0.21265350103757671,20.520000457763672,-0.12189042175754106,0.14037695378573636,0.05399407647258312,0.5800000000000001
2025-11-25,0.00940589965210692,0.0025552035709122123,-0.0003156907704157108,-0.0028179015047613554,0.14785155265695216,0.08378130482127939,0.18630560165448404,18.559999465942383,-0.14389402914577212,0.16319528532764382,0.06846658739872251,0.5799999999999996
2025-11-26,0.006903575013019525,0.004432540044493338,0.007998338908444147,-0.002825864512623566,0.149776562578539,0.08489489706415122,0.18457672997717917,17.190000534057617,-0.1557531210681223,0.16408230894201137,0.06201856851363338,0.5499999999999998
2025-11-28,0.005458406338614941,-0.0047438906180006235,0.012424331348639184,-0.0007084332271465321,0.15116157648194326,0.07911153034292365,0.18620455083259393,16.350000381469727,-0.1856114492948024,0.17864458613457973,0.05409343134331921,0.5499999999999994
2025-12-01,-0.004565415602551193,-0.012448720164557336,0.004821066034977672,-0.0003544327694736671,0.14697471050518363,0.08781661500874899,0.17657109726846312,17.239999771118164,-0.13914977759257316,0.18323413821513893,0.04421917786597566,0.5499999999999998
2025-12-02,0.0018522092741120044,0.00045053498411995463,-0.006440050713598433,-0.00035462838302890987,0.14666481947129703,0.08744518178936152,0.17717751983770869,16.59000015258789,-0.1541595675023683,0.17999654966652623,0.048096283913204516,0.5800000000000001
2025-12-03,0.0034627677932603795,0.0028149244102231297,-0.0009296182229129313,-0.004966348731344494,0.14702251386191897,0.0877978305239815,0.17755984679550663,16.079999923706055,-0.149148865490981,0.17965226297263256,0.03501869140271417,0.5699999999999994
