Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2024-12-31,2455,defensive,-0.0015339461031361745,0.0,0.0,157023.42492718945
2025-01-02,2456,defensive,0.0049589956000995585,0.0,0.0,157802.10340051595
2025-01-03,2457,defensive,-0.0014572586350720227,0.0,0.0,157572.144922703
2025-01-06,2458,defensive,-0.0014513942777737542,0.0,0.0,157343.44561322566
2025-01-07,2459,defensive,-0.006209582517653954,0.0,0.0,156366.40850407834
2025-01-08,2460,defensive,0.0025271145633773973,0.0,0.0,156761.56433223202
2025-01-10,2461,defensive,-0.003498850782004049,0.0,0.0,156213.07901028002
2025-01-13,2462,defensive,-0.0028507672003158066,0.0,0.0,155767.75188837716
2025-01-14,2463,defensive,0.0010305294475695947,0.0,0.0,155928.27514367984
2025-01-15,2464,defensive,0.014502595702165966,0.0,0.0,158189.63987662474
2025-01-16,2465,defensive,0.003302132756367904,0.0,0.0,158712.00306817936
2025-01-17,2466,defensive,0.0012775379538814248,0.0,0.0,158914.7636758355
2025-01-21,2467,defensive,0.010949245778855565,0.0,0.0,160654.76048121098
2025-01-22,2468,defensive,5.053090695947836e-05,0.0,0.0,160662.87851196542
2025-01-23,2469,defensive,-0.003218119841487499,0.0,0.0,160145.8461148356
2025-01-24,2470,defensive,0.003527544591922837,0.0,0.0,160710.7677282169
2025-01-27,2471,defensive,-4.592277270740747e-05,0.0,0.0,160703.38744415887
2025-01-28,2472,defensive,0.003975493404267128,0.0,0.0,161342.2627009865
2025-01-29,2473,defensive,-0.0030692656055650745,0.0,0.0,160847.0604433543
2025-01-30,2474,defensive,0.007491809958889672,0.0,0.0,162052.09605264195
2025-01-31,2475,defensive,-0.003754274759330944,0.0,0.0,161443.70795873483
2025-02-03,2476,defensive,0.004326418747668303,0.0,0.0,162142.18104354062
2025-02-04,2477,defensive,0.005827424420033411,0.0,0.0,163087.05234887122
2025-02-05,2478,defensive,0.010928799764317732,0.0,0.0,164869.39808814484
2025-02-06,2479,defensive,-0.00032237702734065886,0.0,0.0,164816.24798168972
2025-02-07,2480,defensive,-0.004523154486490655,0.0,0.0,164070.75863018478
2025-02-10,2481,defensive,0.004927474480597415,0.0,0.0,164879.21310634728
2025-02-11,2482,defensive,-0.004145518814865778,0.0,0.0,164195.70322623465
2025-02-12,2483,defensive,-0.007115211116732778,0.0,0.0,163027.41613331958
2025-02-13,2484,defensive,0.013381668166740468,0.0,0.0,165208.9949180968
2025-02-14,2485,defensive,-0.0018214307960188521,0.0,0.0,164908.07816697366
2025-02-18,2486,defensive,-0.00033341120386243316,0.0,0.0,164853.09596610538
2025-02-19,2487,defensive,0.0012614398900091528,0.0,0.0,165061.04823734856
2025-02-20,2488,defensive,0.0011935227375968528,0.0,0.0,165258.05235151137
2025-02-21,2489,defensive,0.0023448674939290813,0.0,0.0,165645.56058658045
2025-02-24,2490,defensive,0.0021695580955030324,0.0,0.0,166004.93825353522
2025-02-25,2491,defensive,0.0036723701233306707,0.0,0.0,166614.56982910287
2025-02-26,2492,defensive,0.003512253080958039,0.0,0.0,167199.76236531767
2025-02-27,2493,defensive,-0.011298473298992051,0.0,0.0,165310.66031463532
2025-02-28,2494,defensive,0.007374370695062625,0.0,0.0,166529.722403641
2025-03-03,2495,defensive,0.0027835946071370185,0.0,0.0,166993.2736408518
2025-03-04,2496,defensive,-0.005915686530133724,0.0,0.0,166005.39378135168
2025-03-05,2497,defensive,-0.0012182382049547248,0.0,0.0,165803.1596684187
2025-03-06,2498,defensive,-0.006728292594896857,0.0,0.0,164687.58749701118
2025-03-07,2499,defensive,-0.00032648284157038576,0.0,0.0,164633.8198254738
2025-03-10,2500,defensive,-0.0027379773401565834,0.0,0.0,164183.0561573682
2025-03-11,2501,defensive,-0.0017138032571546113,0.0,0.0,163901.6787009561
2025-03-12,2502,defensive,-0.0006212649325964325,0.0,0.0,163799.8523355855
2025-03-13,2503,defensive,0.007056334025918853,0.0,0.0,164955.6788070616
2025-03-14,2504,defensive,0.001603596275520869,0.0,0.0,165220.20111922262
2025-03-17,2505,defensive,0.005661607034771499,0.0,0.0,166155.61297216557
2025-03-18,2506,defensive,0.00183640808696881,0.0,0.0,166460.74248352292
2025-03-19,2507,defensive,0.006001194670990628,0.0,0.0,167459.70580424415
2025-03-20,2508,defensive,-0.0006335783060724576,0.0,0.0,167353.60696750533
2025-03-21,2509,defensive,-0.005308212859033056,0.0,0.0,166465.25839899483
2025-03-24,2510,defensive,-0.0028807712815755557,0.0,0.0,165985.71006321895
2025-03-25,2511,defensive,0.0017451625288037898,0.0,0.0,166275.3821047382
2025-03-26,2512,defensive,-0.005921948799688903,0.0,0.0,165290.70780526524
2025-03-27,2513,defensive,0.0020326657248292187,0.0,0.0,165626.68856165378
2025-03-28,2514,defensive,0.0051130760715382365,0.0,0.0,166473.55041974652
2025-03-31,2515,defensive,0.01058822276340321,0.0,0.0,168236.20945580542
2025-04-01,2516,defensive,0.004304214629100423,0.0,0.0,168960.3342096895
2025-04-02,2517,defensive,0.0015533008813362835,0.0,0.0,169222.78044572825
2025-04-03,2518,defensive,-0.009370792516257833,0.0,0.0,167637.0288811471
2025-04-04,2519,defensive,-0.013282569840483127,0.0,0.0,165410.37833718216
2025-04-07,2520,defensive,-0.021880139964532842,0.0,0.0,161791.17610757827
2025-04-08,2521,defensive,-0.010938544189608535,0.0,0.0,160021.4161782368
2025-04-09,2522,defensive,0.035044075654783624,0.0,0.0,165629.21879317253
2025-04-10,2523,defensive,-0.01522095206719356,0.0,0.0,163108.18439299494
2025-04-11,2524,defensive,0.012013801350628416,0.0,0.0,165067.73371895406
2025-04-14,2525,defensive,0.003796218533429363,0.0,0.0,165694.3669089691
2025-04-15,2526,defensive,0.0027808385432992466,0.0,0.0,166155.13619087715
2025-04-16,2527,defensive,0.00810643422272641,0.0,0.0,167502.06187317663
2025-04-17,2528,defensive,-0.005448107853772899,0.0,0.0,166589.49257436223
2025-04-21,2529,defensive,-0.004219720952087504,0.0,0.0,165886.53140214854
2025-04-22,2530,defensive,0.003735574549653897,0.0,0.0,166506.2129069848
2025-04-23,2531,defensive,0.0007619853067751587,0.0,0.0,166633.08819470665
2025-04-24,2532,defensive,0.013844853683684755,0.0,0.0,168940.09891962292
2025-04-25,2533,defensive,0.0018755155698600204,0.0,0.0,169256.94870552034
2025-04-28,2534,defensive,0.007498908448070152,0.0,0.0,170526.19106806276
2025-04-29,2535,defensive,0.002530483465828659,0.0,0.0,170957.7047750512
2025-04-30,2536,defensive,-0.006211833087990514,0.0,0.0,169895.74404788265
2025-05-01,2537,defensive,-0.007349607134901281,0.0,0.0,168647.07707523895
2025-05-02,2538,defensive,-0.0019188363165975272,0.0,0.0,168323.47093905899
2025-05-05,2539,defensive,0.005020761124825212,0.0,0.0,169168.58287834545
2025-05-06,2540,defensive,0.008397699289626458,0.0,0.0,170589.20976661003
2025-05-07,2541,defensive,-0.0015433064204643074,0.0,0.0,170325.9383439153
2025-05-08,2542,defensive,-0.010089171768799532,0.0,0.0,168607.4906952816
2025-05-09,2543,defensive,0.002669410850140097,0.0,0.0,169057.57336035848
2025-05-12,2544,defensive,-0.006500228608531721,0.0,0.0,167958.66048551252
2025-05-13,2545,defensive,0.0005691420085862321,0.0,0.0,168054.25281490068
2025-05-14,2546,defensive,-0.009373812915177516,0.0,0.0,166478.94368941386
2025-05-15,2547,defensive,0.010161244668613567,0.0,0.0,168170.57696841433
2025-05-16,2548,defensive,-0.0010231278118051689,0.0,0.0,167998.51697399066
2025-05-19,2549,defensive,0.002634455005979497,0.0,0.0,168441.1015080299
2025-05-20,2550,defensive,0.0013117042538979494,0.0,0.0,168662.04641740926
2025-05-21,2551,defensive,-0.009701463684169631,0.0,0.0,167025.77769919301
2025-05-22,2552,defensive,4.035404229622001e-05,0.0,0.0,167032.51786449086
2025-05-23,2553,defensive,0.006036103802111281,0.0,0.0,168040.74348064893
2025-05-27,2554,defensive,0.006051466309160403,0.0,0.0,169057.63637838833
2025-05-28,2555,defensive,-0.0039948564937926975,0.0,0.0,168382.27538187688
2025-05-29,2556,defensive,0.007194360525813703,0.0,0.0,169593.678177131
2025-05-30,2557,defensive,-0.0014422829309620798,0.0,0.0,169349.07610989703
2025-06-02,2558,defensive,0.004447567531618012,0.0,0.0,170102.2675623129
2025-06-03,2559,defensive,-0.002396847489005904,0.0,0.0,169694.55836943196
2025-06-04,2560,defensive,0.009995607058380318,0.0,0.0,171390.7584948382
2025-06-05,2561,defensive,-0.00213431280085844,0.0,0.0,171024.95700503385
2025-06-06,2562,defensive,-0.008333049608076326,0.0,0.0,169599.79755409175
2025-06-09,2563,defensive,0.0021231154915815507,0.0,0.0,169959.87751164794
2025-06-10,2564,defensive,0.0037968020473059696,0.0,0.0,170605.18152254404
2025-06-11,2565,defensive,0.0025670347635895928,0.0,0.0,171043.1309543609
2025-06-12,2566,defensive,0.010499557742276355,0.0,0.0,172839.00818423598
2025-06-13,2567,defensive,-0.0031239532077351863,0.0,0.0,172299.06721019707
2025-06-16,2568,defensive,-0.00741374878645733,0.0,0.0,171021.68520975974
2025-06-17,2569,defensive,0.004529719510080498,0.0,0.0,171796.3654739012
2025-06-18,2570,defensive,-0.0007787516112715552,0.0,0.0,171662.57877747784
2025-06-20,2571,defensive,-0.0015187361688088431,0.0,0.0,171401.8686102575
2025-06-23,2572,defensive,0.004513153872103448,0.0,0.0,172175.43161726164
2025-06-24,2573,defensive,0.001123946813825705,0.0,0.0,172368.94764504692
2025-06-25,2574,defensive,0.001652513841597125,0.0,0.0,172653.7897168919
2025-06-26,2575,defensive,0.0037465314017610216,0.0,0.0,173300.6425616993
2025-06-27,2576,defensive,-0.007626972710768731,0.0,0.0,171978.88329012253
2025-06-30,2577,defensive,0.009472136488945782,0.0,0.0,173607.89074586306
2025-07-01,2578,defensive,0.0038518637229436378,0.0,0.0,174276.6046822438
2025-07-02,2579,defensive,-0.0006119232698821419,0.0,0.0,174169.9607724427
2025-07-03,2580,defensive,-0.003953036681196886,0.0,0.0,173481.4605287466
2025-07-07,2581,defensive,-0.006037557297991758,0.0,0.0,172434.05627066502
2025-07-08,2582,defensive,-0.0038810494311207534,0.0,0.0,171764.8311746699
2025-07-09,2583,defensive,0.0077714302536066706,0.0,0.0,173099.68958016636
2025-07-10,2584,defensive,0.0015769458651505807,0.0,0.0,173372.65841990866
2025-07-11,2585,defensive,-0.004719986269147203,0.0,0.0,172554.34185272115
2025-07-14,2586,defensive,-0.001764068597035251,0.0,0.0,172249.9441569767
2025-07-15,2587,defensive,-0.005605571748020832,0.0,0.0,171284.38473641218
2025-07-16,2588,defensive,0.0028708186490288947,0.0,0.0,171776.1111424009
2025-07-17,2589,defensive,0.0004544379563372837,0.0,0.0,171854.17272729607
2025-07-18,2590,defensive,0.001397452853497505,0.0,0.0,172094.3308313593
2025-07-21,2591,defensive,0.009448268506554957,0.0,0.0,173720.32427750985
2025-07-22,2592,defensive,0.005897502410448197,0.0,0.0,174744.84030868032
2025-07-23,2593,defensive,-0.004792898790725519,0.0,0.0,173907.3059748793
2025-07-24,2594,defensive,-0.002640911725102357,0.0,0.0,173448.0321314493
2025-07-25,2595,defensive,0.0012134250864944461,0.0,0.0,173658.49832484065
2025-07-28,2596,defensive,-0.005231912802628624,0.0,0.0,172749.9322041697
2025-07-29,2597,defensive,0.008740524757375455,0.0,0.0,174259.85726343514
2025-07-30,2598,defensive,-0.008010573929801678,0.0,0.0,172863.93579382973
2025-07-31,2599,defensive,0.0015311549568515657,0.0,0.0,173128.61726598133
2025-08-01,2600,defensive,0.009920112320589047,0.0,0.0,174846.0725951681
2025-08-04,2601,defensive,0.0061533305321502365,0.0,0.0,175921.95827209452
2025-08-05,2602,defensive,0.0007603249117612786,0.0,0.0,176055.7161194946
2025-08-06,2603,defensive,-0.001991330119753709,0.0,0.0,175705.13106923108
2025-08-07,2604,defensive,0.001509775395239854,0.0,0.0,175970.40635293676
2025-08-08,2605,defensive,-0.0006746673525189538,0.0,0.0,175851.68486476096
2025-08-11,2606,defensive,-0.00413519764142839,0.0,0.0,175124.50339226698
2025-08-12,2607,defensive,-0.0006604450525281688,0.0,0.0,175008.84328042512
2025-08-13,2608,defensive,0.005739654583039689,0.0,0.0,176013.3335898321
2025-08-14,2609,defensive,-0.005589999544840463,0.0,0.0,175029.41913517908
2025-08-15,2610,defensive,-0.003854896589290602,0.0,0.0,174354.69882432936
2025-08-18,2611,defensive,-0.001958708087569383,0.0,0.0,174013.18886563642
2025-08-19,2612,defensive,0.00017494188147088022,0.0,0.0,174043.6310602973
2025-08-20,2613,defensive,0.0036015766875655774,0.0,0.0,174670.46254454338
2025-08-21,2614,defensive,-0.004319060151774734,0.0,0.0,173916.05031007517
2025-08-22,2615,defensive,0.00998646253900981,0.0,0.0,175652.8564314293
2025-08-25,2616,defensive,-0.003040581825860045,0.0,0.0,175118.76954850348
2025-08-26,2617,defensive,0.0027279825846613483,0.0,0.0,175596.4905020791
2025-08-27,2618,defensive,0.00048496457174735936,0.0,0.0,175681.64857889578
2025-08-28,2619,defensive,0.006223081188754831,0.0,0.0,176774.92974137655
2025-08-29,2620,defensive,-0.0018520229696786792,0.0,0.0,176447.53851103218
2025-09-02,2621,defensive,0.0018898658146198066,0.0,0.0,176781.000682138
2025-09-03,2622,defensive,0.008922288020366053,0.0,0.0,178358.29168675258
2025-09-04,2623,defensive,0.004157772986040787,0.0,0.0,179099.8649737641
2025-09-05,2624,defensive,0.011048064631957465,0.0,0.0,181078.57185756913
2025-09-08,2625,defensive,0.010569852531465274,0.0,0.0,182992.54565871196
2025-09-09,2626,defensive,-0.0030601038390132953,0.0,0.0,182432.56946723093
2025-09-10,2627,defensive,0.004513589949089969,0.0,0.0,183255.99527916487
2025-09-11,2628,defensive,0.004557619204134511,0.0,0.0,184091.206322522
2025-09-12,2629,defensive,-0.0016338810356962162,0.0,0.0,183790.42319167318
2025-09-15,2630,defensive,0.005353556868462372,0.0,0.0,184774.35567410858
2025-09-16,2631,defensive,0.0013802090007282608,0.0,0.0,185029.38290291376
2025-09-17,2632,defensive,-0.0038358882380927772,0.0,0.0,184319.63086933488
2025-09-18,2633,defensive,-0.00542712733289632,0.0,0.0,183319.30476265456
2025-09-19,2634,defensive,0.0032196066202272887,0.0,0.0,183909.52080988386
2025-09-22,2635,defensive,0.0043407878850448165,0.0,0.0,184707.83302975981
2025-09-23,2636,defensive,0.003632198993192137,0.0,0.0,185378.72863492524
2025-09-24,2637,defensive,-0.005258520087676533,0.0,0.0,184403.91086657054
2025-09-25,2638,defensive,0.00032685740289659646,0.0,0.0,184464.18464996034
2025-09-26,2639,defensive,0.0024279343082569626,0.0,0.0,184912.0515725166
2025-09-29,2640,defensive,0.009616803529934792,0.0,0.0,186690.31444280667
2025-09-30,2641,defensive,0.00186494813747079,0.0,0.0,187038.48219701066
2025-10-01,2642,defensive,0.0024453617192782494,0.0,0.0,187495.85894140715
2025-10-02,2643,defensive,0.0006414797252009219,0.0,0.0,187616.1337334772
2025-10-03,2644,defensive,0.0014577142688985134,0.0,0.0,187889.6244486961
2025-10-06,2645,defensive,0.002399147162905801,0.0,0.0,188340.39930813163
2025-10-07,2646,defensive,0.0036822026593923197,0.0,0.0,189033.90682733504
2025-10-08,2647,defensive,0.006532410900859031,0.0,0.0,190268.7539809259
2025-10-09,2648,defensive,-0.006507461607565867,0.0,0.0,189030.5873692756
2025-10-10,2649,defensive,0.0056973697320910725,0.0,0.0,190107.5645161927
2025-10-13,2650,defensive,0.010083201145746613,0.0,0.0,192024.45732853748
2025-10-14,2651,defensive,0.00349899454217486,0.0,0.0,192696.3498566941
2025-10-15,2652,defensive,0.004987047320989246,0.0,0.0,193657.33567201137
2025-10-16,2653,defensive,0.009404283792795587,0.0,0.0,195478.54421522762
2025-10-17,2654,defensive,-0.005276138407654917,0.0,0.0,194447.1723602212
2025-10-20,2655,defensive,0.014919595396735508,0.0,0.0,197348.24549787503
2025-10-21,2656,defensive,-0.016825958277726625,0.0,0.0,194027.67215294522
2025-10-22,2657,defensive,-0.0006819154201084699,0.0,0.0,193895.3616913764
2025-10-23,2658,defensive,-0.0010349931930743958,0.0,0.0,193694.68131185713
2025-10-24,2659,defensive,0.000847373798673601,0.0,0.0,193858.81310974323
2025-10-27,2660,defensive,-0.00429773181653671,0.0,0.0,193025.65992072545
2025-10-28,2661,defensive,-0.0003111429609867654,0.0,0.0,192965.6013453513
2025-10-29,2662,defensive,-0.006093393188221364,0.0,0.0,191789.7860645525
2025-10-30,2663,defensive,0.0007837376769032284,0.0,0.0,191940.09894593648
2025-10-31,2664,defensive,-0.0024638624910941487,0.0,0.0,191467.1849356067
2025-11-03,2665,defensive,-0.00033724020555806475,0.0,0.0,191402.61450280139
2025-11-04,2666,defensive,-0.006511488517610886,0.0,0.0,190156.2985762257
2025-11-05,2667,defensive,-0.0012857464052193237,0.0,0.0,189911.8057989015
2025-11-06,2668,defensive,0.0019904263403011987,0.0,0.0,190289.8112594978
2025-11-07,2669,defensive,0.0009742053100732395,0.0,0.0,190475.19260407964
2025-11-10,2670,defensive,0.011211570345130395,0.0,0.0,192610.71862496252
2025-11-11,2671,defensive,0.003928478956744708,0.0,0.0,193367.38577992417
2025-11-12,2672,defensive,0.0058337840201269755,0.0,0.0,194495.44934510082
2025-11-13,2673,defensive,-0.009849442859935088,0.0,0.0,192579.77753025884
2025-11-14,2674,defensive,-0.008300087955303858,0.0,0.0,190981.34843834484
2025-11-17,2675,defensive,-0.004064771018161639,0.0,0.0,190205.0529882032
2025-11-18,2676,defensive,0.00033163376669096393,0.0,0.0,190268.13140636936
2025-11-19,2677,defensive,0.0002508723928302259,0.0,0.0,190315.86442777462
2025-11-20,2678,defensive,-0.001167414087733354,0.0,0.0,190093.68700652246
2025-11-21,2679,defensive,0.003040936246210624,0.0,0.0,190671.74978951644
2025-11-24,2680,defensive,0.010546199643974385,0.0,0.0,192682.61212926262
2025-11-25,2681,defensive,0.0030640908305026304,0.0,0.0,193273.0091542852
2025-11-26,2682,defensive,0.005996555292135786,0.0,0.0,194431.9814401563
2025-11-28,2683,defensive,0.0024469087908789433,0.0,0.0,194907.73876477024
2025-12-01,2684,defensive,-0.0056911020728132485,0.0,0.0,193798.49892867872
2025-12-02,2685,defensive,-0.0013362832619459807,0.0,0.0,193539.52923837004
2025-12-03,2686,defensive,0.001821169084121532,0.0,0.0,193891.99744557438
2025-12-04,2687,defensive,-0.0023547292189962875,0.0,0.0,193435.43429385975
2025-12-05,2688,defensive,-0.002469090540708352,0.0,0.0,192957.824692807
2025-12-08,2689,defensive,-0.003037299446561559,0.0,0.0,192371.7539986578
2025-12-09,2690,defensive,0.001880622312557656,0.0,0.0,192733.53261153353
2025-12-10,2691,defensive,0.004536720731801136,0.0,0.0,193607.91082464554
2025-12-11,2692,defensive,0.0030169270391191658,0.0,0.0,194192.01176579978
2025-12-12,2693,defensive,-0.005291227332031279,0.0,0.0,193164.49768548246
2025-12-15,2694,defensive,0.00031444444989030533,0.0,0.0,193225.2371896955
2025-12-16,2695,defensive,0.0022677184805292017,0.0,0.0,193663.4176309752
2025-12-17,2696,defensive,-7.935665460866464e-05,0.0,0.0,193648.0491500319
2025-12-18,2697,defensive,0.0033611438516200744,0.0,0.0,194298.9280998108
2025-12-19,2698,defensive,0.00028511793134586863,0.0,0.0,194354.32620825333
2025-12-22,2699,defensive,0.0070853310836758165,0.0,0.0,195731.39095698352
2025-12-23,2700,defensive,0.00569111569459344,0.0,0.0,196845.32094798342
2025-12-24,2701,defensive,0.0024918857205539326,0.0,0.0,197335.83699241158
2025-12-26,2702,defensive,0.0018355464001216348,0.0,0.0,197698.05607761798
2025-12-29,2703,defensive,-0.011890626036738693,0.0,0.0,195347.30242460882
2025-12-30,2704,defensive,-0.0012182017376418885,0.0,0.0,195109.3300013515
2025-12-31,2705,defensive,-0.007405785988242919,0.0,0.0,193664.39205905204
2026-01-02,2706,defensive,0.001112103433955336,0.0,0.0,193879.76689449578
2026-01-05,2707,defensive,0.011696365865911407,0.0,0.0,196147.45558209147
2026-01-06,2708,defensive,0.0034043370759168634,0.0,0.0,196815.20763747633
2026-01-07,2709,defensive,-0.0005910300150534286,0.0,0.0,196698.88394234361
